0.733974	0.706945	-0.009196	-0.003164
0.733935	0.707041	-0.009485	-0.003430
0.733908	0.707090	-0.010050	-0.003449
0.733858	0.707253	-0.010243	-0.003176
0.733855	0.707333	-0.010487	-0.003316
0.733831	0.707402	-0.011239	-0.003238
0.733800	0.707474	-0.011294	-0.002977
0.733797	0.707597	-0.011773	-0.003012
0.733783	0.707653	-0.012086	-0.002728
0.733767	0.707739	-0.012262	-0.002527
0.733817	0.707839	-0.012377	-0.002383
0.733780	0.707888	-0.012724	-0.002228
0.733845	0.707939	-0.012914	-0.002078
0.733882	0.707992	-0.013195	-0.001621
0.733836	0.708050	-0.013173	-0.001467
0.733870	0.708092	-0.013462	-0.001135
0.733942	0.708133	-0.013364	-0.000992
0.733998	0.708150	-0.013702	-0.000671
0.734026	0.708241	-0.013555	-0.000321
0.734095	0.708209	-0.013621	-0.000357
0.734083	0.708223	-0.013634	0.000084
0.734116	0.708280	-0.013607	0.000562
0.734174	0.708275	-0.013319	0.000734
0.734217	0.708293	-0.013599	0.000899
0.734232	0.708296	-0.013422	0.001281
0.734304	0.708271	-0.013393	0.001653
0.734300	0.708234	-0.013167	0.001662
0.734359	0.708211	-0.012811	0.001887
0.734409	0.708176	-0.012628	0.001924
0.734446	0.708138	-0.012425	0.002075
0.734457	0.708068	-0.012089	0.002337
0.734498	0.708047	-0.011718	0.002092
0.734551	0.707973	-0.011483	0.002468
0.734643	0.707974	-0.010922	0.002785
0.734649	0.707877	-0.010638	0.002340
0.734704	0.707812	-0.010287	0.002509
0.734738	0.707753	-0.009707	0.002553
0.734768	0.707718	-0.009340	0.002435
0.734785	0.707596	-0.009002	0.002349
0.734819	0.707598	-0.008480	0.002609
0.734866	0.707537	-0.008089	0.002394
0.734865	0.707473	-0.007812	0.002277
0.734877	0.707428	-0.007346	0.002286
0.734931	0.707376	-0.006852	0.002182
0.734960	0.707257	-0.006531	0.001959
0.734998	0.707244	-0.006131	0.001856
0.734979	0.707203	-0.005725	0.001555
0.735040	0.707161	-0.005362	0.001615
0.735062	0.707079	-0.005003	0.001512
0.735097	0.707027	-0.004654	0.001116
0.735119	0.706966	-0.004381	0.001036
0.735158	0.706990	-0.004067	0.000668
0.735202	0.706923	-0.003866	0.000817
0.735183	0.706861	-0.003787	0.000511
0.735202	0.706884	-0.003564	0.000334
0.735220	0.706861	-0.003387	0.000256
0.735198	0.706895	-0.003379	-0.000053
0.735206	0.706844	-0.003242	0.000009
0.735177	0.706850	-0.003226	-0.000166
0.735191	0.706832	-0.003432	-0.000360
0.735167	0.706854	-0.003242	-0.000492
0.735150	0.706819	-0.003374	-0.000644
0.735149	0.706861	-0.003411	-0.000801
0.735152	0.706864	-0.003888	-0.000750
0.735177	0.706869	-0.003832	-0.000871
0.735126	0.706869	-0.004112	-0.001198
0.735112	0.706887	-0.004345	-0.001238
0.735135	0.706858	-0.004645	-0.001303
0.735053	0.706883	-0.004991	-0.001323
0.735025	0.706915	-0.005227	-0.001443
0.735013	0.706957	-0.005559	-0.001470
0.734974	0.706926	-0.005937	-0.001462
0.734924	0.706950	-0.006296	-0.001776
0.734901	0.707013	-0.006548	-0.001679
0.734830	0.706980	-0.007021	-0.001664
0.734771	0.707035	-0.007279	-0.001682
0.734756	0.707005	-0.007704	-0.001769
0.734701	0.706989	-0.007867	-0.001754
0.734643	0.707014	-0.008177	-0.001811
0.734595	0.707015	-0.008443	-0.001775
0.734499	0.707021	-0.008889	-0.001735
0.734500	0.707018	-0.009137	-0.001836
0.734433	0.707008	-0.009506	-0.001784
0.734379	0.706974	-0.009550	-0.001805
0.734336	0.706993	-0.009733	-0.001775
0.734257	0.706882	-0.009995	-0.002085
0.734188	0.706933	-0.010499	-0.001708
0.734178	0.706911	-0.010257	-0.001720
0.734104	0.706880	-0.010408	-0.002020
0.734043	0.706869	-0.010637	-0.001921
0.733959	0.706842	-0.010495	-0.002019
0.733871	0.706841	-0.010689	-0.001958
0.733799	0.706796	-0.010451	-0.001803
0.733763	0.706750	-0.010546	-0.002042
0.733729	0.706692	-0.010474	-0.002094
0.733681	0.706652	-0.010302	-0.002132
0.733643	0.706648	-0.010074	-0.002134
0.733548	0.706585	-0.009993	-0.002220
0.733596	0.706557	-0.009686	-0.002164
0.733531	0.706506	-0.009299	-0.002266
0.733439	0.706470	-0.009365	-0.002341
0.733433	0.706434	-0.009012	-0.002399
0.733384	0.706390	-0.008890	-0.002355
0.733329	0.706323	-0.008326	-0.002495
0.733302	0.706278	-0.008014	-0.002837
0.733261	0.706281	-0.007575	-0.002711
0.733210	0.706230	-0.007334	-0.002731
0.733158	0.706229	-0.007028	-0.002685
0.733124	0.706124	-0.006579	-0.003161
0.733083	0.706076	-0.006279	-0.003047
0.733075	0.706056	-0.005903	-0.003085
0.733082	0.706007	-0.005634	-0.003546
0.733126	0.705976	-0.005100	-0.003627
0.733040	0.705949	-0.004680	-0.003842
0.733072	0.705909	-0.004502	-0.004017
0.733027	0.705862	-0.003957	-0.004163
0.733020	0.705880	-0.003575	-0.004101
0.733033	0.705834	-0.003551	-0.004412
0.732998	0.705806	-0.003320	-0.004763
0.732965	0.705798	-0.002923	-0.004768
0.732994	0.705785	-0.002619	-0.004978
0.732966	0.705756	-0.002499	-0.004874
0.732991	0.705721	-0.002038	-0.005143
0.732974	0.705703	-0.002066	-0.005617
0.732949	0.705684	-0.001820	-0.005583
0.732976	0.705639	-0.001674	-0.005621
0.732999	0.705625	-0.001465	-0.005851
0.732987	0.705550	-0.001400	-0.006089
0.733083	0.705585	-0.000959	-0.005999
0.733074	0.705525	-0.000841	-0.006502
0.733134	0.705515	-0.001025	-0.006502
0.733117	0.705489	-0.000910	-0.006536
0.733195	0.705472	-0.000573	-0.006574
0.733165	0.705422	-0.000657	-0.006757
0.733207	0.705504	-0.000819	-0.006684
0.733251	0.705489	-0.000644	-0.006734
0.733273	0.705491	-0.000693	-0.006594
0.733290	0.705528	-0.000431	-0.006405
0.733319	0.705494	-0.000517	-0.006615
0.733355	0.705518	-0.000517	-0.006242
0.733376	0.705557	-0.000505	-0.006231
0.733387	0.705504	-0.000639	-0.005887
0.733413	0.705523	-0.000665	-0.005905
0.733474	0.705572	-0.000590	-0.005310
0.733533	0.705602	-0.000552	-0.005220
0.733547	0.705636	-0.000605	-0.004937
0.733610	0.705629	-0.000550	-0.004502
0.733620	0.705664	-0.000513	-0.004336
0.733659	0.705694	-0.000560	-0.003857
0.733646	0.705746	-0.000496	-0.003452
0.733658	0.705792	-0.000573	-0.003063
0.733704	0.705860	-0.000545	-0.002608
0.733696	0.705937	-0.000728	-0.001986
0.733714	0.706001	-0.000291	-0.001621
0.733674	0.706067	-0.000604	-0.001372
0.733671	0.706146	-0.000457	-0.000694
0.733659	0.706172	-0.000426	-0.000153
0.733651	0.706248	-0.000282	0.000153
0.733639	0.706321	-0.000282	0.000613
0.733639	0.706403	-0.000372	0.001286
0.733637	0.706457	-0.000203	0.001725
0.733629	0.706493	-0.000119	0.001887
0.733623	0.706530	0.000162	0.002127
0.733598	0.706627	0.000220	0.002822
0.733518	0.706695	0.000269	0.003079
0.733468	0.706743	0.000382	0.003394
0.733447	0.706799	0.000523	0.003753
0.733379	0.706925	0.000635	0.003928
0.733335	0.706982	0.000738	0.004178
0.733318	0.707049	0.001093	0.004394
0.733293	0.707109	0.001310	0.004317
0.733236	0.707100	0.001274	0.004442
0.733162	0.707155	0.001845	0.004373
0.733100	0.707198	0.002230	0.004392
0.733032	0.707191	0.002296	0.004363
0.732978	0.707270	0.002399	0.004616
0.732962	0.707248	0.003102	0.004097
0.732956	0.707250	0.003227	0.003814
0.732839	0.707264	0.003426	0.003694
0.732825	0.707270	0.003926	0.003394
0.732790	0.707219	0.004239	0.002935
0.732759	0.707160	0.004642	0.002743
0.732715	0.707160	0.005017	0.002323
0.732679	0.707167	0.005596	0.001872
0.732655	0.707170	0.005753	0.001577
0.732618	0.707106	0.006296	0.001044
0.732562	0.707063	0.006739	0.000605
0.732632	0.707005	0.007288	0.000045
0.732548	0.706950	0.007717	-0.000313
0.732523	0.706891	0.008025	-0.000969
0.732544	0.706814	0.008572	-0.001364
0.732553	0.706723	0.009028	-0.001890
0.732524	0.706625	0.009505	-0.002444
0.732580	0.706600	0.010105	-0.002802
0.732593	0.706512	0.010430	-0.003299
0.732618	0.706425	0.010934	-0.003456
0.732642	0.706339	0.011189	-0.003883
0.732674	0.706243	0.011765	-0.004562
0.732678	0.706161	0.012090	-0.004523
0.732710	0.706095	0.012548	-0.004885
0.732748	0.706021	0.012825	-0.005195
0.732793	0.705929	0.013436	-0.005284
0.732738	0.705871	0.013567	-0.005454
0.732828	0.705730	0.013837	-0.005528
0.732836	0.705673	0.014222	-0.005535
0.732881	0.705602	0.014535	-0.005437
0.732933	0.705500	0.014529	-0.005841
0.732939	0.705431	0.014858	-0.005784
0.732985	0.705383	0.015176	-0.005504
0.733061	0.705307	0.015309	-0.005309
0.733029	0.705251	0.015236	-0.005304
0.733111	0.705220	0.015487	-0.005046
0.733138	0.705162	0.015367	-0.004815
0.733126	0.705103	0.015279	-0.004546
0.733169	0.705055	0.015345	-0.003819
0.733194	0.705033	0.015447	-0.003757
0.733193	0.704995	0.015145	-0.003304
0.733233	0.705016	0.015216	-0.002867
0.733188	0.704992	0.014828	-0.002577
0.733221	0.704981	0.014765	-0.001999
0.733228	0.704936	0.014502	-0.001522
0.733185	0.704905	0.014639	-0.001047
0.733173	0.704888	0.014161	-0.000583
0.733238	0.704898	0.014153	-0.000122
0.733254	0.704859	0.013864	0.000112
0.733249	0.704870	0.013577	0.000703
0.733257	0.704938	0.013536	0.001021
0.733247	0.704868	0.013052	0.001548
0.733241	0.704896	0.012825	0.002047
0.733236	0.704905	0.012512	0.002249
0.733179	0.704935	0.012013	0.002740
0.733221	0.704970	0.011851	0.003024
0.733216	0.705009	0.011621	0.003600
0.733222	0.705062	0.011173	0.003636
0.733201	0.705135	0.011126	0.004285
0.733201	0.705151	0.010762	0.004436
0.733188	0.705187	0.010332	0.004616
0.733200	0.705221	0.010099	0.005060
0.733196	0.705277	0.009915	0.005284
0.733215	0.705289	0.009475	0.005128
0.733264	0.705379	0.009216	0.005549
0.733302	0.705404	0.009103	0.005602
0.733338	0.705453	0.008792	0.005659
0.733355	0.705493	0.008587	0.005645
0.733401	0.705551	0.008526	0.005866
0.733426	0.705599	0.008193	0.005865
0.733443	0.705660	0.007948	0.005688
0.733546	0.705763	0.007822	0.005577
0.733542	0.705835	0.007429	0.005545
0.733593	0.705890	0.007467	0.005423
0.733651	0.705961	0.007246	0.005203
0.733686	0.706060	0.006992	0.004828
0.733747	0.706115	0.006862	0.004912
0.733767	0.706206	0.006486	0.004700
0.733840	0.706229	0.006560	0.004180
0.733958	0.706299	0.006290	0.003957
0.734023	0.706382	0.006257	0.003642
0.734120	0.706377	0.006098	0.003165
0.734223	0.706466	0.006142	0.002733
0.734250	0.706510	0.005797	0.002241
0.734314	0.706500	0.005593	0.001790
0.734377	0.706609	0.005632	0.001363
0.734433	0.706659	0.005364	0.000814
0.734567	0.706698	0.005125	0.000339
0.734594	0.706749	0.005072	-0.000125
0.734695	0.706783	0.004909	-0.000999
0.734786	0.706819	0.004597	-0.001644
0.734763	0.706807	0.004356	-0.002076
0.734848	0.706848	0.004340	-0.002854
0.734855	0.706800	0.004084	-0.003555
0.734920	0.706848	0.004146	-0.003888
0.734977	0.706822	0.003823	-0.004872
0.735034	0.706831	0.003636	-0.005588
0.735073	0.706794	0.003234	-0.006186
0.735104	0.706719	0.003327	-0.007094
0.735145	0.706648	0.003014	-0.007761
0.735152	0.706622	0.003055	-0.008598
0.735148	0.706575	0.002766	-0.009157
0.735138	0.706524	0.002509	-0.010063
0.735136	0.706439	0.002337	-0.010670
0.735071	0.706355	0.002209	-0.011390
0.735072	0.706292	0.002012	-0.012044
0.735092	0.706238	0.002109	-0.012645
0.735046	0.706130	0.001905	-0.013616
0.734987	0.705997	0.001752	-0.013822
0.734930	0.705962	0.001640	-0.014503
0.734886	0.705764	0.001572	-0.015565
0.734791	0.705671	0.001382	-0.015723
0.734751	0.705584	0.001395	-0.016224
0.734702	0.705452	0.001278	-0.016759
0.734618	0.705325	0.001228	-0.017184
0.734522	0.705218	0.001228	-0.017612
0.734472	0.705061	0.000967	-0.017918
0.734393	0.704960	0.001274	-0.018181
0.734258	0.704876	0.001122	-0.018536
0.734174	0.704763	0.000946	-0.018781
0.734022	0.704658	0.001001	-0.018724
0.733947	0.704550	0.000995	-0.018810
0.733829	0.704398	0.001049	-0.019252
0.733709	0.704320	0.000807	-0.019223
0.733645	0.704236	0.001292	-0.019032
0.733520	0.704098	0.001117	-0.019346
0.733416	0.703985	0.001133	-0.019350
0.733304	0.703950	0.001311	-0.018930
0.733254	0.703845	0.001608	-0.019074
0.733142	0.703787	0.001396	-0.018804
0.733057	0.703717	0.001383	-0.018736
0.732972	0.703628	0.001454	-0.018602
0.732896	0.703587	0.001696	-0.018393
0.732840	0.703538	0.001583	-0.018056
0.732699	0.703487	0.001684	-0.017801
0.732662	0.703500	0.001610	-0.017220
0.732625	0.703474	0.001878	-0.016914
0.732540	0.703461	0.001634	-0.016812
0.732495	0.703464	0.001694	-0.016158
0.732454	0.703479	0.001783	-0.015922
0.732418	0.703399	0.001803	-0.015569
0.732384	0.703430	0.001787	-0.015163
0.732427	0.703425	0.001890	-0.015255
0.732357	0.703406	0.001681	-0.014620
0.732421	0.703421	0.001933	-0.014301
0.732426	0.703465	0.002035	-0.013877
0.732463	0.703475	0.001852	-0.013641
0.732479	0.703522	0.002134	-0.013021
0.732499	0.703506	0.001740	-0.013344
0.732532	0.703527	0.001642	-0.012762
0.732555	0.703579	0.001827	-0.012448
0.732615	0.703628	0.001667	-0.011990
0.732672	0.703662	0.001520	-0.012007
0.732707	0.703818	0.001492	-0.011056
0.732811	0.703793	0.001526	-0.011192
0.732850	0.703848	0.001288	-0.010830
0.732916	0.703894	0.001207	-0.010502
0.733001	0.703939	0.001105	-0.010247
0.733054	0.703959	0.000977	-0.010089
0.733140	0.704013	0.000765	-0.009817
0.733311	0.704088	0.000761	-0.009643
0.733346	0.704116	0.000497	-0.009167
0.733412	0.704144	0.000470	-0.009055
0.733519	0.704225	0.000270	-0.008875
0.733608	0.704319	0.000260	-0.008388
0.733685	0.704290	0.000160	-0.008462
0.733761	0.704411	-0.000069	-0.008199
0.733838	0.704463	-0.000048	-0.008036
0.733914	0.704562	-0.000427	-0.007556
0.733953	0.704645	-0.000402	-0.007314
0.733969	0.704681	-0.000631	-0.007177
0.734063	0.704797	-0.000580	-0.006909
0.734094	0.704868	-0.000893	-0.006728
0.734160	0.704918	-0.001034	-0.006414
0.734187	0.705009	-0.001068	-0.006110
0.734252	0.705083	-0.001232	-0.005888
0.734334	0.705123	-0.001310	-0.005681
0.734305	0.705183	-0.001336	-0.005313
0.734360	0.705269	-0.001649	-0.005229
0.734378	0.705354	-0.001730	-0.004880
0.734396	0.705405	-0.001760	-0.004506
0.734380	0.705489	-0.001704	-0.004336
0.734386	0.705579	-0.001916	-0.004006
0.734431	0.705680	-0.001717	-0.003595
0.734428	0.705748	-0.002177	-0.003719
0.734408	0.705824	-0.002111	-0.003277
0.734343	0.705917	-0.002137	-0.002888
0.734349	0.705986	-0.001970	-0.002666
0.734295	0.706024	-0.002272	-0.002452
0.734274	0.706156	-0.002159	-0.001991
0.734252	0.706193	-0.002417	-0.001737
0.734189	0.706255	-0.002332	-0.001578
0.734147	0.706311	-0.002391	-0.001285
0.734122	0.706350	-0.002370	-0.000974
0.734120	0.706436	-0.002240	-0.000540
0.734067	0.706469	-0.002205	-0.000407
0.734007	0.706580	-0.002335	-0.000381
0.733888	0.706577	-0.002394	0.000091
0.733831	0.706663	-0.002406	0.000221
0.733797	0.706593	-0.002422	0.000104
0.733720	0.706706	-0.002381	0.000797
0.733692	0.706763	-0.002076	0.001069
0.733623	0.706778	-0.002228	0.001193
0.733555	0.706762	-0.002217	0.000982
0.733456	0.706845	-0.002169	0.001257
0.733388	0.706845	-0.002397	0.001553
0.733342	0.706830	-0.001882	0.001650
0.733215	0.706877	-0.002247	0.001638
0.733180	0.706854	-0.002213	0.001875
0.733111	0.706843	-0.002023	0.001972
0.733067	0.706858	-0.002360	0.002064
0.732969	0.706806	-0.002444	0.001961
0.732889	0.706890	-0.002418	0.002549
0.732831	0.706857	-0.002216	0.002583
0.732730	0.706828	-0.002662	0.002341
0.732634	0.706840	-0.002653	0.002622
0.732559	0.706939	-0.002747	0.002682
0.732499	0.706835	-0.002719	0.002430
0.732371	0.706861	-0.003088	0.002684
0.732280	0.706903	-0.003159	0.002633
0.732250	0.706841	-0.003181	0.002512
0.732130	0.706878	-0.003054	0.002435
0.732082	0.706883	-0.003457	0.002460
0.731981	0.706844	-0.003569	0.002406
0.731925	0.706933	-0.003690	0.002667
0.731879	0.706882	-0.003909	0.002391
0.731741	0.706906	-0.004152	0.002191
0.731695	0.706928	-0.004132	0.002199
0.731623	0.706939	-0.004397	0.002093
0.731529	0.706921	-0.004668	0.001743
0.731452	0.707026	-0.004882	0.002129
0.731410	0.707059	-0.004972	0.001917
0.731276	0.707050	-0.005322	0.001993
0.731245	0.707128	-0.005353	0.001897
0.731164	0.707164	-0.005555	0.001812
0.731110	0.707194	-0.005840	0.001752
0.730978	0.707216	-0.006137	0.001753
0.730950	0.707257	-0.006362	0.001411
0.730892	0.707295	-0.006462	0.001682
0.730850	0.707338	-0.006507	0.001765
0.730829	0.707360	-0.006757	0.001749
0.730777	0.707399	-0.006817	0.001525
0.730781	0.707463	-0.007196	0.001719
0.730776	0.707422	-0.006956	0.001291
0.730700	0.707457	-0.007255	0.001588
0.730663	0.707506	-0.007536	0.001631
0.730663	0.707536	-0.007615	0.001768
0.730599	0.707557	-0.007650	0.001783
0.730628	0.707682	-0.007630	0.002019
0.730630	0.707677	-0.007687	0.002007
0.730605	0.707677	-0.007719	0.002205
0.730606	0.707692	-0.007730	0.002271
0.730626	0.707700	-0.007757	0.002484
0.730682	0.707700	-0.007571	0.002813
0.730683	0.707674	-0.007669	0.002678
0.730738	0.707691	-0.007581	0.002951
0.730777	0.707635	-0.007494	0.003073
0.730836	0.707625	-0.007404	0.003457
0.730873	0.707567	-0.007211	0.003552
0.730916	0.707538	-0.007042	0.003736
0.731026	0.707512	-0.006567	0.003956
0.731050	0.707447	-0.006753	0.003894
0.731120	0.707405	-0.006512	0.004301
0.731180	0.707464	-0.006169	0.004388
0.731261	0.707354	-0.005904	0.004750
0.731264	0.707296	-0.005715	0.004733
0.731367	0.707239	-0.005403	0.004882
0.731436	0.707211	-0.005214	0.005036
0.731512	0.707116	-0.004753	0.005121
0.731575	0.707059	-0.004489	0.005213
0.731650	0.706968	-0.004191	0.005307
0.731736	0.706919	-0.003942	0.005407
0.731835	0.706831	-0.003531	0.005308
0.731891	0.706786	-0.003495	0.005502
0.731990	0.706647	-0.003198	0.005611
0.732057	0.706598	-0.002865	0.005478
0.732138	0.706514	-0.002594	0.005349
0.732135	0.706431	-0.002533	0.005263
0.732273	0.706398	-0.002029	0.005335
0.732327	0.706316	-0.001985	0.005042
0.732355	0.706333	-0.001633	0.005149
0.732385	0.706269	-0.001501	0.004940
0.732459	0.706210	-0.001267	0.004917
0.732495	0.706188	-0.001151	0.004846
0.732516	0.706128	-0.001004	0.004509
0.732534	0.706124	-0.000872	0.004220
0.732511	0.706048	-0.000759	0.004246
0.732563	0.705964	-0.000975	0.004085
0.732576	0.705938	-0.000812	0.003804
0.732607	0.705958	-0.000856	0.003734
0.732611	0.705928	-0.000703	0.003531
0.732565	0.705902	-0.001082	0.003347
0.732554	0.705879	-0.001143	0.002911
0.732511	0.705917	-0.001223	0.003021
0.732472	0.705851	-0.001398	0.002848
0.732439	0.705844	-0.001378	0.002677
0.732397	0.705827	-0.001871	0.002439
0.732337	0.705824	-0.002058	0.002450
0.732283	0.705823	-0.002242	0.002252
0.732211	0.705907	-0.002764	0.002234
0.732108	0.705832	-0.002968	0.002211
0.732027	0.705863	-0.002878	0.002320
0.732025	0.705807	-0.003353	0.001974
0.731887	0.705806	-0.003756	0.001984
0.731816	0.705815	-0.004005	0.002049
0.731748	0.705835	-0.004357	0.002206
0.731645	0.705744	-0.004659	0.002154
0.731534	0.705807	-0.005074	0.002879
0.731431	0.705880	-0.005363	0.002871
0.731355	0.705744	-0.005819	0.002973
0.731193	0.705798	-0.005979	0.003136
0.731105	0.705797	-0.006532	0.003482
0.730937	0.705763	-0.006661	0.003842
0.730873	0.705830	-0.006923	0.004210
0.730765	0.705783	-0.007239	0.004424
0.730627	0.705783	-0.007588	0.004779
0.730569	0.705776	-0.007326	0.005076
0.730455	0.705765	-0.007693	0.005512
0.730351	0.705716	-0.007901	0.005601
0.730307	0.705746	-0.007617	0.006230
0.730213	0.705728	-0.007808	0.006560
0.730141	0.705666	-0.007820	0.006584
0.730062	0.705702	-0.007779	0.007386
0.729994	0.705652	-0.007688	0.007667
0.729911	0.705643	-0.007564	0.008129
0.729839	0.705661	-0.007551	0.008610
0.729819	0.705648	-0.007091	0.008947
0.729765	0.705657	-0.006981	0.009327
0.729723	0.705656	-0.006842	0.009729
0.729686	0.705669	-0.006495	0.009910
0.729634	0.705687	-0.006118	0.010373
0.729663	0.705761	-0.005888	0.010759
0.729632	0.705726	-0.005308	0.010893
0.729588	0.705743	-0.004996	0.011396
0.729585	0.705784	-0.005060	0.011555
0.729657	0.705798	-0.004341	0.011791
0.729677	0.705826	-0.003842	0.011975
0.729779	0.705903	-0.003044	0.012130
0.729801	0.705883	-0.002797	0.012065
